1622520319407,POST,28,200
1622520319407,POST,28,200
1622520319403,POST,32,200
1622520319398,POST,38,200
1622520319404,POST,34,200
1622520319412,POST,27,200
1622520319412,POST,27,200
1622520319412,POST,27,200
1622520319412,POST,27,200
1622520319412,POST,32,200
1622520319421,POST,26,200
1622520319418,POST,29,200
1622520319418,POST,29,200
1622520319418,POST,29,200
1622520319418,POST,29,200
1622520319421,POST,27,200
1622520319421,POST,29,200
1622520319419,POST,35,200
1622520319425,POST,29,200
1622520319425,POST,29,200
1622520319419,POST,35,200
1622520319431,POST,29,200
1622520319425,POST,35,200
1622520319431,POST,30,200
1622520319431,POST,30,200
1622520319429,POST,34,200
1622520319429,POST,34,200
1622520319434,POST,30,200
1622520319434,POST,30,200
1622520319435,POST,29,200
1622520319439,POST,27,200
1622520319439,POST,27,200
1622520319439,POST,27,200
1622520319439,POST,27,200
1622520319435,POST,34,200
1622520319434,POST,35,200
1622520319434,POST,35,200
1622520319434,POST,35,200
1622520319435,POST,36,200
1622520319436,POST,35,200
1622520319438,POST,33,200
1622520319448,POST,29,200
1622520319444,POST,33,200
1622520319447,POST,32,200
1622520319447,POST,32,200
1622520319447,POST,32,200
1622520319450,POST,29,200
1622520319447,POST,32,200
1622520319447,POST,32,200
1622520319454,POST,27,200
1622520319454,POST,27,200
1622520319454,POST,30,200
1622520319454,POST,30,200
1622520319460,POST,24,200
1622520319461,POST,30,200
1622520319461,POST,30,200
1622520319463,POST,31,200
1622520319464,POST,30,200
1622520319463,POST,31,200
1622520319464,POST,30,200
1622520319464,POST,30,200
1622520319466,POST,29,200
1622520319466,POST,29,200
1622520319466,POST,29,200
1622520319466,POST,29,200
1622520319460,POST,36,200
1622520319470,POST,30,200
1622520319469,POST,31,200
1622520319469,POST,31,200
1622520319469,POST,32,200
1622520319471,POST,36,200
1622520319471,POST,36,200
1622520319471,POST,36,200
1622520319479,POST,28,200
1622520319477,POST,31,200
1622520319479,POST,29,200
1622520319481,POST,27,200
1622520319481,POST,27,200
1622520319479,POST,34,200
1622520319479,POST,34,200
1622520319477,POST,36,200
1622520319479,POST,34,200
1622520319479,POST,34,200
1622520319484,POST,30,200
1622520319494,POST,24,200
1622520319484,POST,34,200
1622520319494,POST,25,200
1622520319494,POST,25,200
1622520319495,POST,24,200
1622520319491,POST,28,200
1622520319484,POST,35,200
1622520319491,POST,29,200
1622520319494,POST,30,200
1622520319495,POST,29,200
1622520319495,POST,29,200
1622520319495,POST,29,200
1622520319494,POST,35,200
1622520319496,POST,34,200
1622520319500,POST,33,200
1622520319501,POST,34,200
1622520319500,POST,35,200
1622520319500,POST,35,200
1622520319508,POST,27,200
1622520319507,POST,28,200
1622520319508,POST,28,200
1622520319508,POST,28,200
1622520319508,POST,28,200
1622520319507,POST,33,200
1622520319507,POST,33,200
1622520319507,POST,33,200
1622520319514,POST,28,200
1622520319513,POST,32,200
1622520319519,POST,26,200
1622520319518,POST,27,200
1622520319513,POST,32,200
1622520319519,POST,26,200
1622520319519,POST,26,200
1622520319513,POST,33,200
1622520319513,POST,33,200
1622520319513,POST,33,200
1622520319519,POST,28,200
1622520319520,POST,27,200
1622520319518,POST,33,200
1622520319524,POST,27,200
1622520319524,POST,27,200
1622520319519,POST,32,200
1622520319524,POST,27,200
1622520319524,POST,31,200
1622520319529,POST,31,200
1622520319530,POST,31,200
1622520319535,POST,26,200
1622520319535,POST,26,200
1622520319536,POST,29,200
1622520319533,POST,32,200
1622520319536,POST,29,200
1622520319536,POST,29,200
1622520319535,POST,30,200
1622520319535,POST,31,200
1622520319535,POST,31,200
1622520319542,POST,27,200
1622520319540,POST,29,200
1622520319540,POST,31,200
1622520319540,POST,31,200
1622520319545,POST,27,200
1622520319545,POST,27,200
1622520319546,POST,28,200
1622520319545,POST,29,200
1622520319547,POST,29,200
1622520319547,POST,29,200
1622520319545,POST,32,200
1622520319545,POST,32,200
1622520319546,POST,32,200
1622520319545,POST,33,200
1622520319546,POST,33,200
1622520319551,POST,29,200
1622520319551,POST,29,200
1622520319551,POST,29,200
1622520319551,POST,35,200
1622520319551,POST,35,200
1622520319555,POST,34,200
1622520319561,POST,28,200
1622520319560,POST,29,200
1622520319565,POST,24,200
1622520319565,POST,24,200
1622520319561,POST,28,200
1622520319565,POST,25,200
1622520319565,POST,29,200
1622520319565,POST,29,200
1622520319561,POST,34,200
1622520319574,POST,25,200
1622520319572,POST,27,200
1622520319569,POST,30,200
1622520319572,POST,27,200
1622520319566,POST,33,200
1622520319566,POST,33,200
1622520319574,POST,25,200
1622520319571,POST,33,200
1622520319569,POST,35,200
1622520319571,POST,34,200
1622520319576,POST,29,200
1622520319576,POST,29,200
1622520319579,POST,30,200
1622520319580,POST,29,200
1622520319579,POST,30,200
1622520319580,POST,29,200
1622520319577,POST,32,200
1622520319580,POST,29,200
1622520319579,POST,31,200
1622520319589,POST,30,200
1622520319589,POST,30,200
1622520319589,POST,31,200
1622520319589,POST,31,200
1622520319586,POST,35,200
1622520319591,POST,30,200
1622520319586,POST,35,200
1622520319589,POST,34,200
1622520319589,POST,34,200
1622520319599,POST,26,200
1622520319599,POST,26,200
1622520319599,POST,26,200
1622520319599,POST,27,200
1622520319599,POST,27,200
1622520319594,POST,35,200
1622520319594,POST,35,200
1622520319595,POST,35,200
1622520319599,POST,31,200
1622520319599,POST,31,200
1622520319604,POST,31,200
1622520319604,POST,32,200
1622520319605,POST,31,200
1622520319605,POST,31,200
1622520319609,POST,30,200
1622520319609,POST,30,200
1622520319605,POST,35,200
1622520319577,POST,63,200
1622520319609,POST,31,200
1622520319609,POST,34,200
1622520319620,POST,25,200
1622520319619,POST,26,200
1622520319620,POST,25,200
1622520319619,POST,26,200
1622520319610,POST,35,200
1622520319609,POST,36,200
1622520319621,POST,28,200
1622520319625,POST,24,200
1622520319625,POST,24,200
1622520319625,POST,24,200
1622520319626,POST,28,200
1622520319621,POST,33,200
1622520319623,POST,31,200
1622520319626,POST,29,200
1622520319621,POST,34,200
1622520319609,POST,51,200
1622520319629,POST,34,200
1622520319629,POST,34,200
1622520319630,POST,35,200
1622520319630,POST,35,200
1622520319636,POST,30,200
1622520319630,POST,36,200
1622520319636,POST,30,200
1622520319639,POST,30,200
1622520319639,POST,30,200
1622520319635,POST,35,200
1622520319636,POST,34,200
1622520319640,POST,31,200
1622520319640,POST,35,200
1622520319645,POST,30,200
1622520319644,POST,31,200
1622520319645,POST,30,200
1622520319645,POST,30,200
1622520319623,POST,53,200
1622520319649,POST,27,200
1622520319645,POST,31,200
1622520319649,POST,27,200
1622520319640,POST,36,200
1622520319649,POST,28,200
1622520319649,POST,28,200
1622520319654,POST,26,200
1622520319645,POST,35,200
1622520319655,POST,26,200
1622520319654,POST,31,200
1622520319654,POST,33,200
1622520319655,POST,32,200
1622520319660,POST,27,200
1622520319669,POST,27,200
1622520319669,POST,27,200
1622520319671,POST,25,200
1622520319663,POST,33,200
1622520319663,POST,33,200
1622520319665,POST,31,200
1622520319666,POST,30,200
1622520319666,POST,30,200
1622520319666,POST,35,200
1622520319671,POST,30,200
1622520319671,POST,30,200
1622520319675,POST,26,200
1622520319675,POST,26,200
1622520319675,POST,27,200
1622520319645,POST,61,200
1622520319675,POST,31,200
1622520319676,POST,30,200
1622520319676,POST,30,200
1622520319677,POST,29,200
1622520319675,POST,31,200
1622520319676,POST,32,200
1622520319676,POST,32,200
1622520319680,POST,28,200
1622520319681,POST,27,200
1622520319677,POST,31,200
1622520319687,POST,25,200
1622520319676,POST,37,200
1622520319680,POST,33,200
1622520319665,POST,51,200
1622520319685,POST,31,200
1622520319687,POST,31,200
1622520319687,POST,31,200
1622520319696,POST,25,200
1622520319696,POST,25,200
1622520319696,POST,25,200
1622520319696,POST,27,200
1622520319696,POST,27,200
1622520319696,POST,29,200
1622520319696,POST,31,200
1622520319696,POST,31,200
1622520319701,POST,30,200
1622520319701,POST,30,200
1622520319702,POST,29,200
1622520319706,POST,25,200
1622520319701,POST,35,200
1622520319701,POST,35,200
1622520319706,POST,32,200
1622520319708,POST,30,200
1622520319708,POST,30,200
1622520319706,POST,32,200
1622520319701,POST,37,200
1622520319708,POST,31,200
1622520319708,POST,31,200
1622520319708,POST,31,200
1622520319706,POST,36,200
1622520319706,POST,36,200
1622520319706,POST,36,200
1622520319716,POST,27,200
1622520319713,POST,30,200
1622520319716,POST,31,200
1622520319721,POST,26,200
1622520319721,POST,27,200
1622520319721,POST,27,200
1622520319713,POST,35,200
1622520319723,POST,27,200
1622520319723,POST,27,200
1622520319718,POST,34,200
1622520319718,POST,34,200
1622520319727,POST,32,200
1622520319725,POST,34,200
1622520319731,POST,29,200
1622520319731,POST,29,200
1622520319731,POST,29,200
1622520319731,POST,30,200
1622520319738,POST,28,200
1622520319738,POST,28,200
1622520319738,POST,28,200
1622520319739,POST,31,200
1622520319739,POST,31,200
1622520319739,POST,31,200
1622520319738,POST,32,200
1622520319736,POST,36,200
1622520319743,POST,29,200
1622520319743,POST,29,200
1622520319747,POST,27,200
1622520319736,POST,38,200
1622520319748,POST,26,200
1622520319738,POST,37,200
1622520319748,POST,27,200
1622520319742,POST,34,200
1622520319742,POST,34,200
1622520319742,POST,34,200
1622520319713,POST,64,200
1622520319750,POST,27,200
1622520319750,POST,27,200
1622520319747,POST,32,200
1622520319748,POST,34,200
1622520319727,POST,55,200
1622520319761,POST,24,200
1622520319760,POST,25,200
1622520319760,POST,26,200
1622520319752,POST,34,200
1622520319752,POST,34,200
1622520319760,POST,26,200
1622520319759,POST,30,200
1622520319759,POST,31,200
1622520319770,POST,27,200
1622520319766,POST,31,200
1622520319766,POST,31,200
1622520319766,POST,31,200
1622520319770,POST,27,200
1622520319770,POST,28,200
1622520319770,POST,28,200
1622520319774,POST,26,200
1622520319774,POST,26,200
1622520319772,POST,30,200
1622520319772,POST,30,200
1622520319775,POST,27,200
1622520319774,POST,32,200
1622520319776,POST,30,200
1622520319776,POST,30,200
1622520319782,POST,26,200
1622520319775,POST,33,200
1622520319777,POST,31,200
1622520319777,POST,31,200
1622520319785,POST,26,200
1622520319785,POST,26,200
1622520319779,POST,32,200
1622520319786,POST,25,200
1622520319777,POST,34,200
1622520319776,POST,37,200
1622520319786,POST,30,200
1622520319786,POST,30,200
1622520319786,POST,30,200
1622520319782,POST,35,200
1622520319789,POST,31,200
1622520319797,POST,28,200
1622520319797,POST,28,200
1622520319798,POST,27,200
1622520319797,POST,28,200
1622520319797,POST,29,200
1622520319798,POST,28,200
1622520319800,POST,26,200
1622520319797,POST,29,200
1622520319772,POST,54,200
1622520319802,POST,31,200
1622520319802,POST,31,200
1622520319802,POST,31,200
1622520319800,POST,33,200
1622520319808,POST,31,200
1622520319808,POST,31,200
1622520319808,POST,31,200
1622520319806,POST,35,200
1622520319806,POST,35,200
1622520319806,POST,35,200
1622520319808,POST,35,200
1622520319811,POST,32,200
1622520319811,POST,32,200
1622520319816,POST,28,200
1622520319811,POST,33,200
1622520319811,POST,36,200
1622520319811,POST,36,200
1622520319813,POST,35,200
1622520319816,POST,33,200
1622520319817,POST,32,200
1622520319825,POST,28,200
1622520319820,POST,33,200
1622520319825,POST,28,200
1622520319825,POST,28,200
1622520319826,POST,27,200
1622520319826,POST,27,200
1622520319825,POST,28,200
1622520319826,POST,28,200
1622520319826,POST,28,200
1622520319790,POST,64,200
1622520319826,POST,28,200
1622520319833,POST,27,200
1622520319833,POST,27,200
1622520319833,POST,27,200
1622520319833,POST,27,200
1622520319816,POST,52,200
1622520319839,POST,30,200
1622520319839,POST,29,200
1622520319839,POST,30,200
1622520319844,POST,28,200
1622520319843,POST,29,200
1622520319843,POST,29,200
1622520319844,POST,28,200
1622520319841,POST,35,200
1622520319841,POST,35,200
1622520319841,POST,35,200
1622520319843,POST,35,200
1622520319853,POST,29,200
1622520319847,POST,35,200
1622520319853,POST,29,200
1622520319848,POST,34,200
1622520319853,POST,29,200
1622520319853,POST,29,200
1622520319853,POST,30,200
1622520319847,POST,37,200
1622520319849,POST,35,200
1622520319854,POST,30,200
1622520319854,POST,30,200
1622520319849,POST,35,200
1622520319854,POST,30,200
1622520319853,POST,31,200
1622520319853,POST,35,200
1622520319860,POST,28,200
1622520319860,POST,29,200
1622520319854,POST,35,200
1622520319860,POST,35,200
1622520319860,POST,35,200
1622520319868,POST,27,200
1622520319869,POST,26,200
1622520319869,POST,27,200
1622520319869,POST,27,200
1622520319872,POST,27,200
1622520319872,POST,27,200
1622520319872,POST,28,200
1622520319872,POST,28,200
1622520319876,POST,32,200
1622520319876,POST,32,200
1622520319876,POST,32,200
1622520319878,POST,32,200
1622520319882,POST,31,200
1622520319882,POST,31,200
1622520319882,POST,31,200
1622520319882,POST,31,200
1622520319883,POST,31,200
1622520319884,POST,30,200
1622520319888,POST,26,200
1622520319884,POST,30,200
1622520319884,POST,30,200
1622520319884,POST,33,200
1622520319882,POST,36,200
1622520319884,POST,34,200
1622520319884,POST,35,200
1622520319883,POST,36,200
1622520319888,POST,31,200
1622520319884,POST,36,200
1622520319896,POST,27,200
1622520319895,POST,28,200
1622520319889,POST,34,200
1622520319895,POST,28,200
1622520319889,POST,34,200
1622520319895,POST,29,200
1622520319895,POST,30,200
1622520319896,POST,32,200
1622520319899,POST,29,200
1622520319900,POST,29,200
1622520319900,POST,29,200
1622520319899,POST,30,200
1622520319908,POST,30,200
1622520319908,POST,30,200
1622520319908,POST,30,200
1622520319913,POST,30,200
1622520319914,POST,29,200
1622520319913,POST,30,200
1622520319913,POST,30,200
1622520319913,POST,30,200
1622520319910,POST,33,200
1622520319914,POST,31,200
1622520319914,POST,31,200
1622520319914,POST,32,200
1622520319917,POST,29,200
1622520319914,POST,32,200
1622520319923,POST,28,200
1622520319923,POST,28,200
1622520319923,POST,28,200
1622520319923,POST,28,200
1622520319923,POST,28,200
1622520319924,POST,28,200
1622520319919,POST,35,200
1622520319919,POST,36,200
1622520319919,POST,36,200
1622520319918,POST,38,200
1622520319918,POST,38,200
1622520319920,POST,36,200
1622520319925,POST,31,200
1622520319928,POST,28,200
1622520319929,POST,28,200
1622520319929,POST,28,200
1622520319929,POST,28,200
1622520319928,POST,33,200
1622520319943,POST,32,200
1622520319938,POST,37,200
1622520319938,POST,37,200
1622520319943,POST,32,200
1622520319938,POST,37,200
1622520319943,POST,32,200
1622520319943,POST,32,200
1622520319943,POST,32,200
1622520319945,POST,30,200
1622520319946,POST,30,200
1622520319946,POST,30,200
1622520319946,POST,30,200
1622520319946,POST,30,200
1622520319951,POST,29,200
1622520319951,POST,29,200
1622520319951,POST,29,200
1622520319951,POST,31,200
1622520319951,POST,31,200
1622520319952,POST,30,200
1622520319943,POST,39,200
1622520319954,POST,33,200
1622520319955,POST,32,200
1622520319956,POST,31,200
1622520319957,POST,31,200
1622520319956,POST,32,200
1622520319957,POST,31,200
1622520319955,POST,33,200
1622520319956,POST,32,200
1622520319957,POST,32,200
1622520319961,POST,32,200
1622520319956,POST,37,200
1622520319956,POST,37,200
1622520319975,POST,26,200
1622520319975,POST,26,200
1622520319975,POST,26,200
1622520319975,POST,26,200
1622520319975,POST,26,200
1622520319975,POST,27,200
1622520319976,POST,26,200
1622520319976,POST,26,200
1622520319976,POST,26,200
1622520319976,POST,28,200
1622520319980,POST,27,200
1622520319975,POST,32,200
1622520319975,POST,32,200
1622520319980,POST,27,200
1622520319975,POST,32,200
1622520319980,POST,28,200
1622520319982,POST,31,200
1622520319982,POST,31,200
1622520319982,POST,31,200
1622520319982,POST,35,200
1622520319987,POST,30,200
1622520319988,POST,33,200
1622520319988,POST,33,200
1622520319987,POST,34,200
1622520319988,POST,33,200
1622520319987,POST,34,200
1622520319988,POST,34,200
1622520319993,POST,33,200
1622520319989,POST,37,200
1622520319993,POST,33,200
1622520319989,POST,37,200
1622520319993,POST,33,200
1622520320001,POST,29,200
1622520320001,POST,29,200
1622520320001,POST,29,200
1622520320001,POST,31,200
1622520320001,POST,31,200
1622520320002,POST,30,200
1622520320007,POST,25,200
1622520320002,POST,30,200
1622520320002,POST,30,200
1622520320002,POST,31,200
1622520320004,POST,30,200
1622520320008,POST,28,200
1622520320007,POST,29,200
1622520320013,POST,25,200
1622520320007,POST,34,200
1622520320013,POST,28,200
1622520320007,POST,34,200
1622520320007,POST,34,200
1622520320013,POST,30,200
1622520320017,POST,30,200
1622520320017,POST,31,200
1622520320021,POST,27,200
1622520320021,POST,27,200
1622520320021,POST,31,200
1622520320021,POST,31,200
1622520320023,POST,31,200
1622520320021,POST,36,200
1622520320026,POST,32,200
1622520320026,POST,32,200
1622520320030,POST,28,200
1622520320026,POST,33,200
1622520320030,POST,29,200
1622520320030,POST,29,200
1622520320026,POST,33,200
1622520320026,POST,36,200
1622520320032,POST,30,200
1622520320032,POST,30,200
1622520320032,POST,31,200
1622520320032,POST,31,200
1622520320032,POST,31,200
1622520320036,POST,28,200
1622520320033,POST,31,200
1622520320036,POST,28,200
